I0229 21:50:36.537703 188631 Oracle_NN.py:288] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 21:50:36.538581 188631 Oracle_NN.py:289] key:airplane,train_idx:0,train_slicer:809,num:809
I0301 00:35:40.180501 188631 Oracle_NN.py:157] loss:0.08318386608808018, idx:1707, prediction shapetorch.Size([1, 1024, 3])
I0301 00:35:57.402153 188631 Oracle_NN.py:157] loss:0.03612763209092923, idx:425, prediction shapetorch.Size([1, 1024, 3])
I0301 00:36:14.081365 188631 Oracle_NN.py:157] loss:0.06378687999448909, idx:622, prediction shapetorch.Size([1, 1024, 3])
I0301 00:36:30.782410 188631 Oracle_NN.py:157] loss:0.049474129413829504, idx:1382, prediction shapetorch.Size([1, 1024, 3])
I0301 00:36:47.701810 188631 Oracle_NN.py:157] loss:0.04176711523610632, idx:1572, prediction shapetorch.Size([1, 1024, 3])
I0301 00:37:04.276611 188631 Oracle_NN.py:157] loss:0.05191987277889039, idx:1351, prediction shapetorch.Size([1, 1024, 3])
I0301 00:37:21.253223 188631 Oracle_NN.py:157] loss:0.07544652256494835, idx:678, prediction shapetorch.Size([1, 1024, 3])
I0301 00:37:38.486704 188631 Oracle_NN.py:157] loss:0.09062568922903054, idx:2829, prediction shapetorch.Size([1, 1024, 3])
I0301 00:37:55.509800 188631 Oracle_NN.py:157] loss:0.09407601278811527, idx:2602, prediction shapetorch.Size([1, 1024, 3])
I0301 00:38:12.572721 188631 Oracle_NN.py:157] loss:0.054608866283545526, idx:479, prediction shapetorch.Size([1, 1024, 3])
I0301 00:38:29.675031 188631 Oracle_NN.py:157] loss:0.04308291210186567, idx:636, prediction shapetorch.Size([1, 1024, 3])
I0301 00:38:46.713519 188631 Oracle_NN.py:157] loss:0.051301991786644345, idx:1128, prediction shapetorch.Size([1, 1024, 3])
I0301 00:39:04.242110 188631 Oracle_NN.py:157] loss:0.04376811200216435, idx:2120, prediction shapetorch.Size([1, 1024, 3])
I0301 00:39:21.259771 188631 Oracle_NN.py:157] loss:0.03979733674593908, idx:1325, prediction shapetorch.Size([1, 1024, 3])
I0301 00:39:38.209830 188631 Oracle_NN.py:157] loss:0.05034960095354348, idx:1424, prediction shapetorch.Size([1, 1024, 3])
I0301 00:39:55.274508 188631 Oracle_NN.py:157] loss:0.0656771310016939, idx:566, prediction shapetorch.Size([1, 1024, 3])
I0301 00:40:12.748368 188631 Oracle_NN.py:157] loss:0.04805039551605157, idx:855, prediction shapetorch.Size([1, 1024, 3])
I0301 00:40:29.901645 188631 Oracle_NN.py:157] loss:0.04072249421437048, idx:1581, prediction shapetorch.Size([1, 1024, 3])
I0301 00:40:46.669903 188631 Oracle_NN.py:157] loss:0.04170670806986808, idx:165, prediction shapetorch.Size([1, 1024, 3])
I0301 00:41:03.864749 188631 Oracle_NN.py:157] loss:0.02698345103508883, idx:1087, prediction shapetorch.Size([1, 1024, 3])
I0301 00:41:20.743915 188631 Oracle_NN.py:157] loss:0.06607055547507351, idx:608, prediction shapetorch.Size([1, 1024, 3])
I0301 00:41:37.855807 188631 Oracle_NN.py:157] loss:0.03907998298989958, idx:730, prediction shapetorch.Size([1, 1024, 3])
I0301 00:41:55.166495 188631 Oracle_NN.py:157] loss:0.08734863888167028, idx:2363, prediction shapetorch.Size([1, 1024, 3])
I0301 00:42:11.633259 188631 Oracle_NN.py:157] loss:0.04694967231238253, idx:1226, prediction shapetorch.Size([1, 1024, 3])
I0301 00:42:29.108147 188631 Oracle_NN.py:157] loss:0.05107389350479985, idx:2295, prediction shapetorch.Size([1, 1024, 3])
I0301 00:42:46.067041 188631 Oracle_NN.py:157] loss:0.08703615778491862, idx:2830, prediction shapetorch.Size([1, 1024, 3])
I0301 00:43:02.889459 188631 Oracle_NN.py:157] loss:0.05940806364610404, idx:2574, prediction shapetorch.Size([1, 1024, 3])
I0301 00:43:19.632673 188631 Oracle_NN.py:157] loss:0.05483329856602749, idx:359, prediction shapetorch.Size([1, 1024, 3])
I0301 00:43:36.560461 188631 Oracle_NN.py:157] loss:0.05231557744266685, idx:1252, prediction shapetorch.Size([1, 1024, 3])
I0301 00:43:53.387659 188631 Oracle_NN.py:157] loss:0.04604088914284407, idx:1602, prediction shapetorch.Size([1, 1024, 3])
I0301 00:44:10.205253 188631 Oracle_NN.py:157] loss:0.03579152325212894, idx:1501, prediction shapetorch.Size([1, 1024, 3])
I0301 00:44:27.337195 188631 Oracle_NN.py:157] loss:0.052052077607021525, idx:1648, prediction shapetorch.Size([1, 1024, 3])
I0301 00:44:44.313459 188631 Oracle_NN.py:157] loss:0.08952931498882631, idx:99, prediction shapetorch.Size([1, 1024, 3])
I0301 00:45:01.747236 188631 Oracle_NN.py:157] loss:0.06539164770820678, idx:2134, prediction shapetorch.Size([1, 1024, 3])
I0301 00:45:18.633618 188631 Oracle_NN.py:157] loss:0.06415302882240266, idx:567, prediction shapetorch.Size([1, 1024, 3])
I0301 00:45:35.601020 188631 Oracle_NN.py:157] loss:0.06098713466729804, idx:2787, prediction shapetorch.Size([1, 1024, 3])
I0301 00:45:52.544377 188631 Oracle_NN.py:157] loss:0.037016950483527045, idx:855, prediction shapetorch.Size([1, 1024, 3])
I0301 00:46:09.192417 188631 Oracle_NN.py:157] loss:0.07842959892194451, idx:278, prediction shapetorch.Size([1, 1024, 3])
I0301 00:46:26.301954 188631 Oracle_NN.py:157] loss:0.04727821556210869, idx:1879, prediction shapetorch.Size([1, 1024, 3])
I0301 00:46:43.237716 188631 Oracle_NN.py:157] loss:0.04047820240574469, idx:205, prediction shapetorch.Size([1, 1024, 3])
I0301 00:47:00.414291 188631 Oracle_NN.py:157] loss:0.04798844827483083, idx:2384, prediction shapetorch.Size([1, 1024, 3])
I0301 00:47:19.222239 188631 Oracle_NN.py:157] loss:0.06658395351112442, idx:278, prediction shapetorch.Size([1, 1024, 3])
I0301 00:47:36.638334 188631 Oracle_NN.py:157] loss:0.0629041539994421, idx:2777, prediction shapetorch.Size([1, 1024, 3])
I0301 00:47:55.708140 188631 Oracle_NN.py:157] loss:0.07807289722623001, idx:1481, prediction shapetorch.Size([1, 1024, 3])
I0301 00:48:14.499377 188631 Oracle_NN.py:157] loss:0.03518377917433992, idx:482, prediction shapetorch.Size([1, 1024, 3])
I0301 00:48:32.726364 188631 Oracle_NN.py:157] loss:0.05789604629363779, idx:528, prediction shapetorch.Size([1, 1024, 3])
I0301 00:48:49.798806 188631 Oracle_NN.py:157] loss:0.03844421112902603, idx:1186, prediction shapetorch.Size([1, 1024, 3])
I0301 00:49:07.093189 188631 Oracle_NN.py:157] loss:0.049117429369917996, idx:1532, prediction shapetorch.Size([1, 1024, 3])
I0301 00:49:23.729913 188631 Oracle_NN.py:157] loss:0.08371563202626722, idx:2528, prediction shapetorch.Size([1, 1024, 3])
I0301 00:49:40.823653 188631 Oracle_NN.py:157] loss:0.04885826855186984, idx:312, prediction shapetorch.Size([1, 1024, 3])
I0301 00:49:57.870646 188631 Oracle_NN.py:157] loss:0.05035327740861861, idx:1541, prediction shapetorch.Size([1, 1024, 3])
I0301 00:50:15.034646 188631 Oracle_NN.py:157] loss:0.08975230827543541, idx:172, prediction shapetorch.Size([1, 1024, 3])
I0301 00:50:32.305809 188631 Oracle_NN.py:157] loss:0.06599732449129656, idx:2576, prediction shapetorch.Size([1, 1024, 3])
I0301 00:50:49.460681 188631 Oracle_NN.py:157] loss:0.06208295435163823, idx:1465, prediction shapetorch.Size([1, 1024, 3])
I0301 00:51:06.445766 188631 Oracle_NN.py:157] loss:0.07119437329004599, idx:489, prediction shapetorch.Size([1, 1024, 3])
I0301 00:51:23.150344 188631 Oracle_NN.py:157] loss:0.04450579978135638, idx:2815, prediction shapetorch.Size([1, 1024, 3])
I0301 00:51:40.442015 188631 Oracle_NN.py:157] loss:0.034269886937498065, idx:2428, prediction shapetorch.Size([1, 1024, 3])
I0301 00:51:57.302424 188631 Oracle_NN.py:157] loss:0.050598100564848314, idx:1806, prediction shapetorch.Size([1, 1024, 3])
I0301 00:52:13.924946 188631 Oracle_NN.py:157] loss:0.048423835463456494, idx:1616, prediction shapetorch.Size([1, 1024, 3])
I0301 00:52:30.849760 188631 Oracle_NN.py:157] loss:0.03838832350542449, idx:2055, prediction shapetorch.Size([1, 1024, 3])
I0301 00:52:47.816014 188631 Oracle_NN.py:157] loss:0.07478820910112322, idx:1029, prediction shapetorch.Size([1, 1024, 3])
I0301 00:53:05.098962 188631 Oracle_NN.py:157] loss:0.09088425100082881, idx:2013, prediction shapetorch.Size([1, 1024, 3])
I0301 00:53:22.203246 188631 Oracle_NN.py:157] loss:0.045863544218549664, idx:1886, prediction shapetorch.Size([1, 1024, 3])
I0301 00:53:39.381943 188631 Oracle_NN.py:157] loss:0.07979107244720139, idx:695, prediction shapetorch.Size([1, 1024, 3])
I0301 00:53:56.396567 188631 Oracle_NN.py:157] loss:0.07152417439008465, idx:598, prediction shapetorch.Size([1, 1024, 3])
I0301 00:54:13.559560 188631 Oracle_NN.py:157] loss:0.050947849857210084, idx:276, prediction shapetorch.Size([1, 1024, 3])
I0301 00:54:30.301365 188631 Oracle_NN.py:157] loss:0.08537874925097688, idx:2408, prediction shapetorch.Size([1, 1024, 3])
I0301 00:54:47.600203 188631 Oracle_NN.py:157] loss:0.06801432233855727, idx:1107, prediction shapetorch.Size([1, 1024, 3])
I0301 00:55:04.719035 188631 Oracle_NN.py:157] loss:0.04359271576251067, idx:274, prediction shapetorch.Size([1, 1024, 3])
I0301 00:55:21.444754 188631 Oracle_NN.py:157] loss:0.060785502210350284, idx:2177, prediction shapetorch.Size([1, 1024, 3])
I0301 00:55:38.413824 188631 Oracle_NN.py:157] loss:0.13170816593241647, idx:943, prediction shapetorch.Size([1, 1024, 3])
I0301 00:55:55.605126 188631 Oracle_NN.py:157] loss:0.08495776780350445, idx:2460, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:13.018448 188631 Oracle_NN.py:157] loss:0.0593991239409323, idx:899, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:29.885800 188631 Oracle_NN.py:157] loss:0.05424230024514924, idx:2168, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:46.836996 188631 Oracle_NN.py:157] loss:0.07763158135629045, idx:630, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:46.842913 188631 Oracle_NN.py:296] key:airplane, avg loss:0.05719836994976591
I0301 00:56:46.843019 188631 Oracle_NN.py:288] key:ashcan,train_idx:2832,train_slicer:3073,num:241
I0301 00:56:46.843063 188631 Oracle_NN.py:289] key:ashcan,train_idx:809,train_slicer:877,num:68
I0301 00:56:48.205375 188631 Oracle_NN.py:157] loss:0.08617315463405972, idx:27, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:49.689446 188631 Oracle_NN.py:157] loss:0.07431062056605334, idx:56, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:51.091194 188631 Oracle_NN.py:157] loss:0.09077295930178217, idx:227, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:52.623386 188631 Oracle_NN.py:157] loss:0.07545609970262612, idx:147, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:54.101178 188631 Oracle_NN.py:157] loss:0.06922399949165506, idx:102, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:55.648884 188631 Oracle_NN.py:157] loss:0.06966347881506858, idx:127, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:57.089497 188631 Oracle_NN.py:157] loss:0.08305552274598325, idx:155, prediction shapetorch.Size([1, 1024, 3])
I0301 00:56:58.750715 188631 Oracle_NN.py:157] loss:0.06972874571507574, idx:30, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:00.143081 188631 Oracle_NN.py:157] loss:0.07641551660148399, idx:17, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:01.649738 188631 Oracle_NN.py:157] loss:0.07912638375973778, idx:105, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:03.025779 188631 Oracle_NN.py:157] loss:0.07838487578585168, idx:203, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:04.403205 188631 Oracle_NN.py:157] loss:0.07052101919538512, idx:173, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:05.902335 188631 Oracle_NN.py:157] loss:0.07198531128889131, idx:231, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:07.246207 188631 Oracle_NN.py:157] loss:0.10330436090825104, idx:184, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:08.787161 188631 Oracle_NN.py:157] loss:0.08343601597269013, idx:34, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:10.232066 188631 Oracle_NN.py:157] loss:0.09968506792732873, idx:64, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:11.783619 188631 Oracle_NN.py:157] loss:0.07405230517272489, idx:127, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:13.219439 188631 Oracle_NN.py:157] loss:0.11256158852654291, idx:12, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:14.663227 188631 Oracle_NN.py:157] loss:0.07737764427135439, idx:31, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:16.114342 188631 Oracle_NN.py:157] loss:0.06631371304025463, idx:231, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:17.625076 188631 Oracle_NN.py:157] loss:0.07641897202820816, idx:132, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:19.015840 188631 Oracle_NN.py:157] loss:0.0863829871317525, idx:15, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:20.347656 188631 Oracle_NN.py:157] loss:0.0782601200148601, idx:66, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:21.819221 188631 Oracle_NN.py:157] loss:0.13566269202545073, idx:224, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:23.261144 188631 Oracle_NN.py:157] loss:0.08538955605855056, idx:226, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:24.801100 188631 Oracle_NN.py:157] loss:0.06450603802141815, idx:189, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:26.238681 188631 Oracle_NN.py:157] loss:0.08028089128624454, idx:223, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:27.750708 188631 Oracle_NN.py:157] loss:0.10554867779405314, idx:103, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:29.155880 188631 Oracle_NN.py:157] loss:0.11724127708264724, idx:162, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:30.610001 188631 Oracle_NN.py:157] loss:0.06317110315710842, idx:58, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:32.040322 188631 Oracle_NN.py:157] loss:0.09957040909116252, idx:62, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:33.495648 188631 Oracle_NN.py:157] loss:0.07307925273009971, idx:240, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:34.977892 188631 Oracle_NN.py:157] loss:0.053963988976911945, idx:125, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:36.466428 188631 Oracle_NN.py:157] loss:0.07345458711142695, idx:141, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:37.938436 188631 Oracle_NN.py:157] loss:0.09952998009360398, idx:193, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:39.377017 188631 Oracle_NN.py:157] loss:0.0973817768334474, idx:9, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:40.943925 188631 Oracle_NN.py:157] loss:0.09891278404864026, idx:224, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:42.306699 188631 Oracle_NN.py:157] loss:0.07080386948680811, idx:82, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:43.872535 188631 Oracle_NN.py:157] loss:0.09166760728145273, idx:222, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:45.388460 188631 Oracle_NN.py:157] loss:0.06975627785053451, idx:124, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:46.881434 188631 Oracle_NN.py:157] loss:0.08020529093897494, idx:128, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:48.297590 188631 Oracle_NN.py:157] loss:0.08261207034512096, idx:152, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:49.813961 188631 Oracle_NN.py:157] loss:0.05859056845948313, idx:195, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:51.246037 188631 Oracle_NN.py:157] loss:0.04915212326586947, idx:29, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:52.585480 188631 Oracle_NN.py:157] loss:0.10974197921545648, idx:122, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:54.027450 188631 Oracle_NN.py:157] loss:0.07933163768019925, idx:93, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:55.548780 188631 Oracle_NN.py:157] loss:0.08172024322265267, idx:192, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:57.057746 188631 Oracle_NN.py:157] loss:0.0689609135643802, idx:13, prediction shapetorch.Size([1, 1024, 3])
I0301 00:57:58.647602 188631 Oracle_NN.py:157] loss:0.07025723270632557, idx:141, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:00.186003 188631 Oracle_NN.py:157] loss:0.06465993474277316, idx:155, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:01.567971 188631 Oracle_NN.py:157] loss:0.06912348632861494, idx:102, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:03.111436 188631 Oracle_NN.py:157] loss:0.07976656766946418, idx:75, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:04.673043 188631 Oracle_NN.py:157] loss:0.07676119778891671, idx:83, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:06.351418 188631 Oracle_NN.py:157] loss:0.08373113885103109, idx:192, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:07.745398 188631 Oracle_NN.py:157] loss:0.06167493270162058, idx:25, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:09.283472 188631 Oracle_NN.py:157] loss:0.07399081010054653, idx:178, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:10.681394 188631 Oracle_NN.py:157] loss:0.05947236257583659, idx:206, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:12.191737 188631 Oracle_NN.py:157] loss:0.09052641911067225, idx:181, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:13.610934 188631 Oracle_NN.py:157] loss:0.0688974346764814, idx:6, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:15.164254 188631 Oracle_NN.py:157] loss:0.08694237121515244, idx:75, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:16.712718 188631 Oracle_NN.py:157] loss:0.06200276872279322, idx:157, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:18.204452 188631 Oracle_NN.py:157] loss:0.056713141993307445, idx:58, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:19.645500 188631 Oracle_NN.py:157] loss:0.08832262993483758, idx:63, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:21.134628 188631 Oracle_NN.py:157] loss:0.07418731238180398, idx:1, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:22.518263 188631 Oracle_NN.py:157] loss:0.06714444253647622, idx:5, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:23.948972 188631 Oracle_NN.py:157] loss:0.0842422591330076, idx:214, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:25.379577 188631 Oracle_NN.py:157] loss:0.06873412260965679, idx:78, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:26.729252 188631 Oracle_NN.py:157] loss:0.12243210918574478, idx:233, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:26.737851 188631 Oracle_NN.py:296] key:ashcan, avg loss:0.08018277578670974
I0301 00:58:26.737975 188631 Oracle_NN.py:288] key:bag,train_idx:3073,train_slicer:3132,num:59
I0301 00:58:26.738019 188631 Oracle_NN.py:289] key:bag,train_idx:877,train_slicer:893,num:16
I0301 00:58:27.106547 188631 Oracle_NN.py:157] loss:0.10922935664214792, idx:18, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:27.573797 188631 Oracle_NN.py:157] loss:0.10949273628939042, idx:36, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:27.861010 188631 Oracle_NN.py:157] loss:0.12853160221181453, idx:53, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:28.196946 188631 Oracle_NN.py:157] loss:0.09920637948894825, idx:24, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:28.572656 188631 Oracle_NN.py:157] loss:0.12869553176567633, idx:42, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:28.947649 188631 Oracle_NN.py:157] loss:0.0808618113702908, idx:41, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:29.301739 188631 Oracle_NN.py:157] loss:0.11266826774169436, idx:45, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:29.742908 188631 Oracle_NN.py:157] loss:0.1323359053556107, idx:27, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:30.069441 188631 Oracle_NN.py:157] loss:0.1157688702699706, idx:1, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:30.528915 188631 Oracle_NN.py:157] loss:0.08751758282006805, idx:17, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:30.922683 188631 Oracle_NN.py:157] loss:0.10860613478556927, idx:48, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:31.349060 188631 Oracle_NN.py:157] loss:0.1365037180296111, idx:49, prediction shapetorch.Size([1, 1024, 3])
I0301 00:58:31.737455 188631 Oracle_NN.py:157] loss:0.14385531858551162, idx:49, prediction shapetorch.Size([1, 1024, 3])
